sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch
6,20740.0,40.626099999999994
2,20742.0,-3.9495000000000005
0,20742.0,-33.4405
4,20746.0,21.383100000000013
4,20750.0,19.235599999999994
6,20756.0,38.72249999999999
7,20763.0,54.576800000000006
1,20764.0,-12.915400000000005
2,20766.0,-3.9153999999999987
5,20771.0,29.652900000000006
5,20776.0,23.88940000000001
7,20783.0,50.25129999999999
11,20794.0,83.30340000000002
3,20797.0,7.129399999999999
9,20806.0,55.37529999999999
6,20812.0,35.56299999999999
4,20816.0,19.42279999999999
3,20819.0,6.614199999999999
7,20826.0,49.3648
4,20830.0,18.022399999999998
7,20837.0,43.63530000000001
10,20847.0,73.20250000000001
5,20852.0,9.481100000000001
4,20856.0,18.424599999999998
7,20863.0,32.72870000000001
5,20868.0,33.034099999999995
2,20870.0,3.2004999999999977
4,20873.0,21.208299999999998
13,20886.0,115.09650000000002
8,20894.0,61.06719999999999
7,20901.0,53.3061
7,20908.0,49.269800000000004
4,20912.0,9.02050000000001
6,20918.0,37.204299999999996
4,20922.0,20.062299999999997
2,20924.0,-1.1803999999999992
6,20930.0,40.833000000000006
7,20937.0,49.10399999999999
4,20941.0,19.244
7,20948.0,50.74399999999999
0,20948.0,-26.82900000000002
2,20950.0,-16.1105
7,20956.0,29.765100000000007
4,20960.0,9.515099999999995
9,20969.0,72.8188
8,20977.0,60.825100000000006
0,20977.0,-23.382799999999992
2,20978.0,-8.59999999999999
2,20980.0,-5.5339
9,20989.0,62.1154
7,20995.0,41.71009999999996
2,20997.0,-1.2623000000000009
5,21002.0,29.158999999999992
5,21007.0,28.84399999999999
10,21017.0,84.5455
6,21023.0,38.163599999999995
6,21029.0,32.5181
5,21034.0,31.668399999999988
2,21036.0,-5.765900000000001
2,21038.0,-4.765900000000002
5,21043.0,30.89260000000001
9,21052.0,58.52279999999998
8,21060.0,61.365599999999986
5,21065.0,29.709100000000014
7,21072.0,50.43999999999999
4,21076.0,23.275799999999997
10,21086.0,51.41479999999999
9,21095.0,75.37459999999999
6,21101.0,40.456100000000006
3,21104.0,-0.14350000000000057
7,21111.0,42.82570000000001
8,21119.0,61.70269999999999
6,21125.0,35.8131
7,21132.0,52.725199999999994
7,21139.0,38.77400000000001
4,21142.0,12.654499999999999
6,21148.0,21.0831
2,21150.0,-1.9738
4,21154.0,25.561399999999995
5,21159.0,24.690100000000008
3,21162.0,12.2844
8,21170.0,59.302
9,21179.0,50.602599999999995
0,21179.0,-26.551499999999983
8,21187.0,53.90219999999998
3,21190.0,-1.554400000000003
3,21193.0,10.151100000000012
4,21197.0,28.233699999999995
3,21200.0,8.724800000000002
5,21205.0,33.33140000000002
3,21208.0,10.586399999999994
0,21208.0,-30.935
7,21215.0,52.83459999999999
5,21220.0,29.202099999999994
8,21227.0,61.8078
4,21231.0,18.195199999999996
3,21233.0,1.3462999999999998
6,21239.0,43.248700000000014
12,21251.0,93.6144
7,21258.0,51.26429999999999
2,21260.0,-2.120800000000003
4,21264.0,19.061200000000007
6,21270.0,30.867400000000018
6,21276.0,39.7105
6,21281.0,33.7951
4,21285.0,16.599
4,21289.0,16.966100000000004
1,21290.0,-17.714199999999995
5,21295.0,7.566599999999997
6,21301.0,41.974199999999996
6,21307.0,39.366800000000005
7,21314.0,55.212299999999985
9,21323.0,53.21799999999999
9,21332.0,72.95969999999998
5,21337.0,22.18010000000001
5,21342.0,21.022799999999997
3,21345.0,11.850700000000002
7,21352.0,50.235899999999965
4,21355.0,13.503599999999997
7,21362.0,54.20880000000001
11,21373.0,92.62490000000001
10,21383.0,86.1072
9,21391.0,62.38509999999999
7,21398.0,50.368199999999995
7,21405.0,52.52939999999999
4,21409.0,21.432000000000016
5,21414.0,19.0797
6,21420.0,39.13080000000001
6,21426.0,30.358999999999995
4,21430.0,17.86
4,21434.0,22.435100000000002
4,21438.0,18.6603
8,21446.0,60.58959999999999
6,21451.0,43.798700000000004
3,21454.0,10.301099999999987
0,21454.0,-18.678899999999995
4,21458.0,1.3730999999999975
4,21462.0,18.373399999999997
4,21466.0,18.465400000000006
6,21472.0,39.2423
1,21473.0,-19.3993
8,21481.0,62.30169999999999
3,21484.0,9.429499999999994
3,21487.0,4.254300000000002
12,21499.0,103.79879999999999
2,21501.0,-8.688099999999999
1,21502.0,-16.523799999999998
3,21505.0,8.451
4,21509.0,19.040699999999994
6,21515.0,30.92419999999999
4,21518.0,8.089500000000001
3,21520.0,5.820500000000001
5,21525.0,29.806800000000006
6,21531.0,38.82610000000001
6,21537.0,38.5577
3,21540.0,3.490899999999995
11,21551.0,90.93409999999997
8,21559.0,63.561700000000016
8,21567.0,61.2512
5,21572.0,31.9636
3,21575.0,9.10840000000001
4,21579.0,5.252000000000001
8,21587.0,63.60360000000001
5,21592.0,30.13739999999999
3,21595.0,-2.1427000000000196
7,21602.0,47.3865
4,21606.0,17.327399999999997
3,21609.0,11.642900000000008
9,21618.0,60.47329999999998
9,21627.0,51.751599999999975
5,21632.0,30.324
0,21632.0,-27.996000000000006
1,21633.0,-12.708799999999997
4,21637.0,17.438499999999998
2,21639.0,-0.9297999999999972
5,21644.0,19.368400000000005
2,21646.0,0.054500000000004045
4,21650.0,19.3205
7,21657.0,19.8271
2,21658.0,-18.994699999999995
6,21664.0,38.345699999999994
4,21668.0,19.128
3,21671.0,3.366800000000004
5,21676.0,29.002300000000005
8,21684.0,41.0379
2,21686.0,-6.053199999999995
4,21690.0,19.63680000000001
7,21697.0,49.061499999999995
1,21698.0,-18.5134
5,21702.0,-6.124099999999997
2,21704.0,-5.024899999999998
2,21706.0,-6.9895000000000005
5,21711.0,25.511500000000012
10,21720.0,85.32300000000001
7,21727.0,52.68619999999999
7,21734.0,39.719100000000005
8,21741.0,65.4099
9,21750.0,63.89389999999999
5,21755.0,26.895299999999995
9,21764.0,73.3446
3,21767.0,4.212399999999999
6,21773.0,39.96709999999999
3,21776.0,7.545300000000001
2,21778.0,-11.7448
4,21782.0,18.102599999999995
