x,y
78,29
4,29
78,29
74,36
0,53
61,53
21,0
39,9
13,13
52,16
30,33
39,53
34,29
30,9
83,26
74,36
65,9
43,43
8,29
17,53
13,53
43,0
39,49
8,49
69,26
0,6
65,23
74,19
8,26
74,19
74,19
78,56
4,49
74,43
8,56
52,23
52,23
56,9
56,39
34,53
8,29
0,46
43,0
39,26
56,9
48,36
17,39
26,46
39,46
78,13
26,46
26,53
8,49
61,29
78,23
65,33
61,56
83,26
8,19
21,16
8,19
74,19
13,59
30,43
56,39
74,36
13,13
65,33
48,13
0,39
13,13
34,9
17,46
13,49
83,43
83,13
74,0
48,59
8,49
56,53
74,29
13,56
21,26
17,26
39,9
39,9
83,0
0,33
13,6
30,13
74,0
39,9
83,0
0,33
13,6
30,13
74,0
39,9
83,0
0,33
13,6
30,13
74,0
39,9
83,0
0,33
48,9
34,13
8,13
8,29
83,16
69,33
26,46
69,53
61,49
52,16
83,36
17,49
61,39
65,46
0,13
13,49
17,49
13,43
83,63
56,53
78,36
0,63
61,36
39,0
39,13
61,23
61,36
65,53
26,53
30,6
83,46
52,49
34,46
48,16
43,9
56,33
56,39
26,13
26,46
13,33
61,53
39,56
8,19
26,13
65,23
26,19
52,26
74,9
13,13
8,19
8,19
30,49
13,53
78,33
48,23
61,36
74,53
8,19
56,9
30,63
21,59
0,36
69,59
61,29
69,16
78,3
52,49
52,49
30,43
65,53
21,46
17,39
65,19
34,9
34,59
43,16
69,33
43,43
13,26
4,9
61,23
13,26
52,43
56,43
65,36
26,13
26,13
52,16
34,56
48,9
48,9
74,6
74,39
34,39
61,29
69,39
56,19
17,23
13,13
21,6
26,39
17,9
8,3
17,59
4,49
21,43
61,46
56,19
78,59
83,26
8,43
26,9
13,59
8,53
26,13
8,39
83,59
48,63
74,9
0,59
74,9
69,9
26,56
56,53
52,46
8,26
13,23
30,19
8,56
39,49
26,43
43,49
74,26
69,43
61,26
52,3
39,9
43,49
34,53
39,49
30,19
8,43
13,26
78,0
56,53
30,3
74,33
52,49
74,29
34,13
74,23
30,19
34,46
13,33
34,13
34,13
34,63
30,3
61,26
78,6
56,9
56,13
74,23
52,59
69,6
43,9
65,3
48,36
65,53
83,16
83,16
56,46
34,53
83,23
34,13
30,59
8,43
65,23
17,26
17,63
17,26
17,63
17,26
17,63
17,26
17,63
17,26
17,63
17,3
17,63
74,3
8,33
74,0
83,6
78,49
74,53
69,49
65,23
65,23
65,16
26,53
43,63
65,33
69,13
56,19
48,53
83,43
0,29
21,3
74,0
74,0
21,33
21,33
39,46
17,36
43,49
17,36
56,19
69,49
34,33
43,63
56,43
74,23
48,56
34,53
61,19
34,9
34,13
83,26
61,29
69,56
83,59
52,19
48,26
26,33
17,53
74,9
56,9
74,9
26,56
78,59
74,53
21,43
26,43
13,33
13,13
48,56
48,46
69,26
8,29
8,29
39,13
39,13
13,26
26,46
39,53
21,26
17,26
26,56
39,53
83,63
69,26
74,19
74,49
56,36
17,39
26,39
69,26
74,23
74,19
65,3
56,19
8,33
13,49
74,46
48,13
48,13
61,36
69,46
26,49
21,49
56,13
56,13
83,53
74,23
69,46
8,56
61,56
0,59
48,9
48,9
74,29
4,0
21,13
21,13
69,23
56,19
52,49
52,49
30,59
56,29
48,13
48,13
4,6
13,46
13,53
74,13
39,26
21,26
43,9
48,13
61,59
61,59
83,26
26,53
74,36
26,53
8,49
52,63
69,39
52,63
69,46
56,13
8,19
8,19
65,23
83,0
61,49
61,49
17,39
17,39
8,43
52,6
26,19
69,46
61,13
52,9
65,23
4,49
78,36
74,9
8,29
17,29
13,33
65,36
17,46
65,0
17,29
65,23
8,26
8,6
21,19
74,13
26,56
56,19
83,13
74,36
78,3
21,26
30,3
21,23
52,3
34,56
26,53
56,59
61,49
69,46
69,29
61,49
4,3
17,43
83,46
48,53
69,33
8,36
30,0
8,26
21,49
26,53
52,63
56,33
56,19
65,36
4,13
4,46
13,23
48,53
65,56
13,26
26,16
8,16
26,56
30,19
52,16
34,9
43,59
78,56
74,0
39,39
21,26
8,43
74,46
34,43
56,43
56,19
56,13
69,9
48,13
26,13
48,53
8,43
43,13
65,9
52,19
26,36
65,23
65,53
74,3
26,39
21,36
8,43
17,26
69,39
17,0
17,33
52,49
83,49
69,39
56,23
74,63
43,53
39,49
13,13
17,49
56,36
48,26
61,13
8,29
61,13
8,29
61,13
8,29
39,49
78,36
30,43
83,6
78,56
83,0
26,0
13,19
13,19
13,19
8,19
69,13
69,23
69,59
61,53
65,6
43,46
34,16
56,0
34,16
69,59
74,63
39,49
0,36
39,13
61,63
56,43
8,33
8,29
4,39
26,3
26,16
21,59
30,49
83,43
61,49
56,19
56,19
30,63
52,3
13,13
13,13
74,19
17,53
69,56
61,53
74,29
13,46
13,46
61,19
13,46
13,46
13,23
13,63
39,53
48,36
30,49
39,53
34,56
78,13
65,23
83,29
13,26
69,23
21,9
0,33
13,33
26,49
8,16
69,53
8,29
74,33
26,13
69,29
65,33
26,26
74,9
39,46
30,49
30,43
83,43
26,49
8,36
65,36
43,49
61,36
65,9
78,36
78,36
83,6
0,56
30,56
4,6
56,19
65,53
61,49
69,26
56,9
39,9
13,29
8,19
39,53
69,13
69,29
52,39
39,16
69,46
30,56
13,46
83,56
78,33
65,63
8,36
74,36
13,39
83,6
17,26
13,26
13,63
30,26
34,49
56,43
30,49
34,33
30,49
13,49
30,63
21,43
21,43
56,53
56,9
13,33
13,53
8,53
48,13
30,9
13,13
78,33
4,63
17,53
65,23
83,6
34,9
48,19
34,9
39,0
65,19
69,9
65,36
26,46
4,29
17,49
78,19
61,49
69,39
74,23
83,16
30,19
65,0
43,49
43,53
43,33
43,53
21,29
4,3
13,16
74,39
13,39
13,39
17,19
52,63
43,63
17,49
52,43
69,33
13,33
43,0
0,19
8,19
39,33
52,3
48,46
61,16
69,13
74,23
83,9
8,53
78,16
8,53
4,6
17,36
65,6
61,9
61,36
26,63
13,53
8,49
52,39
4,9
34,13
34,63
56,39
26,56
21,49
61,16
83,56
74,39
61,33
56,13
69,26
21,33
13,46
13,46
52,63
52,16
21,13
26,63
52,49
52,23
52,53
52,23
52,53
52,23
52,53
52,23
56,53
74,23
65,33
61,3
83,56
74,9
56,13
61,49
26,43
48,59
74,53
65,0
65,36
74,9
8,23
4,6
65,46
61,43
69,6
0,63
61,46
74,9
21,39
17,19
65,36
39,53
61,39
74,39
26,13
56,9
13,26
17,26
52,3
74,13
13,26
65,49
52,49
56,63
78,3
8,49
13,46
43,16
52,3
4,53
13,56
43,13
74,29
74,36
13,13
43,49
21,39
26,13
69,0
69,16
21,3
65,23
26,29
26,49
69,16
69,16
61,26
13,13
61,49
61,49
69,39
21,46
43,0
48,13
17,19
4,63
83,0
56,43
34,53
0,53
13,23
13,9
34,0
61,16
26,63
43,53
69,43
4,19
26,16
56,9
56,9
34,26
52,49
56,53
30,49
39,36
21,49
69,63
39,3
43,9
17,23
8,43
69,13
26,36
43,49
69,13
74,29
56,43
78,33
78,33
83,36
34,53
34,53
17,29
34,13
26,53
17,19
65,26
69,13
65,0
48,13
52,23
48,9
21,26
21,33
78,39
65,49
30,43
43,9
26,39
30,9
0,19
61,26
65,9
30,19
0,53
30,43
8,39
30,43
52,53
74,46
61,26
61,13
61,19
65,46
69,16
30,33
65,16
39,33
83,13
26,39
83,23
26,39
13,19
26,39
65,56
4,59
61,29
4,59
43,19
13,43
65,36
52,63
52,36
61,6
69,13
52,39
78,63
74,23
4,26
21,13
17,26
17,39
4,36
65,36
56,39
43,0
8,9
34,29
21,39
21,9
69,26
69,63
69,19
74,3
21,33
21,53
21,33
48,49
48,49
4,59
8,16
21,9
52,33
17,19
13,53
39,36
65,29
74,23
69,46
48,46
30,49
65,23
21,13
26,13
8,29
43,9
56,19
4,36
61,59
61,39
69,16
65,19
65,19
65,19
65,19
65,19
65,19
65,19
65,19
65,19
65,19
65,19
78,0
21,13
69,19
69,6
69,19
8,53
8,53
13,26
13,63
13,33
4,6
8,33
61,59
56,39
56,39
8,56
43,49
39,29
21,13
17,9
4,23
13,39
69,23
52,23
74,56
61,13
21,23
13,59
17,56
30,49
0,39
13,39
21,9
17,9
8,29
43,9
48,13
65,9
61,36
26,6
78,33
17,53
26,49
52,26
78,13
26,23
26,23
26,46
8,43
52,39
34,13
34,13
26,33
26,39
39,53
61,39
74,0
13,33
34,46
13,33
17,49
39,53
34,0
48,46
0,39
30,6
78,16
48,13
0,19
30,46
74,36
61,16
61,36
56,53
65,13
74,9
17,63
0,49
17,53
43,16
78,13
61,39
78,63
65,39
69,29
74,23
74,23
0,23
34,16
39,46
34,46
56,39
34,46
21,26
26,46
30,19
48,56
69,43
4,59
0,49
43,49
43,49
74,36
78,29
17,0
78,56
13,39
34,56
13,33
13,26
43,53
0,39
43,53
61,9
34,9
17,46
8,49
13,23
65,0
21,33
39,53
26,19
56,59
43,36
61,13
26,46
69,13
0,53
13,6
26,9
52,29
56,53
56,53
83,53
26,33
30,49
26,33
61,19
61,19
30,23
30,23
56,19
65,46
78,63
8,29
13,46
21,26
8,29
39,39
17,19
52,59
30,49
4,23
17,19
26,46
56,43
56,43
61,19
30,13
4,63
17,16
13,46
13,46
39,13
21,33
69,9
69,9
21,3
39,13
48,6
39,3
39,16
69,63
13,13
26,53
26,33
30,9
78,49
17,56
69,59
74,46
74,19
74,19
8,49
34,16
4,6
30,3
0,9
43,29
43,9
0,6
83,46
8,33
13,26
78,56
61,16
21,6
0,43
13,26
78,56
69,36
78,63
83,19
61,19
4,26
61,16
61,16
8,39
43,63
26,43
21,26
8,46
61,29
17,53
65,23
61,49
56,26
69,46
26,16
17,39
8,19
48,0
74,23
69,16
56,63
13,49
34,53
21,33
56,26
52,16
48,13
78,23
34,29
48,53
0,23
4,16
69,33
13,46
74,49
13,46
69,43
13,46
65,13
30,49
65,63
83,16
34,13
69,56
69,39
69,56
56,29
83,53
56,29
78,3
34,13
56,19
30,39
8,46
61,63
21,26
21,9
48,16
78,63
43,46
21,49
69,13
48,39
69,46
74,23
13,33
26,39
13,53
21,33
78,23
78,3
69,13
52,6
69,23
34,39
26,29
13,13
69,39
74,19
61,23
8,43
17,46
48,13
4,43
30,43
48,49
74,13
69,9
39,13
21,26
61,36
61,9
8,43
26,19
43,29
56,9
61,19
30,63
78,63
78,56
43,13
13,43
48,19
8,26
61,29
61,49
26,16
21,39
8,16
0,36
17,33
4,3
4,13
4,63
39,59
4,23
30,33
8,63
30,19
4,3
69,39
21,39
21,39
56,26
56,23
61,16
78,26
13,33
34,56
4,39
13,26
30,43
74,9
21,6
69,19
61,49
78,19
52,63
61,49
39,46
8,46
4,6
83,0
0,63
65,23
39,53
0,53
78,63
17,43
17,19
4,63
69,13
26,29
65,19
69,16
52,63
21,53
4,33
26,39
34,16
39,39
56,49
56,49
69,39
78,3
30,9
30,19
8,39
17,19
39,59
52,53
0,49
52,59
52,59
69,39
61,13
52,9
78,3
13,39
30,56
4,9
13,16
65,23
39,13
69,9
21,13
69,9
69,13
83,46
0,3
52,49
69,43
13,63
74,39
61,43
78,63
17,49
34,53
0,53
17,49
56,33
21,26
21,26
21,26
43,39
65,23
48,46
21,49
13,33
69,19
4,29
83,0
61,36
69,19
30,3
34,9
39,13
78,46
21,29
8,19
26,23
56,39
61,46
39,39
34,16
56,53
61,23
61,3
13,53
83,26
39,63
56,19
61,36
69,19
21,36
78,6
21,36
69,0
13,53
69,39
39,63
48,13
48,13
21,19
13,13
4,63
74,36
17,49
0,19
65,43
56,43
83,26
13,23
0,13
8,19
43,13
48,16
61,13
48,3
13,16
83,33
61,13
48,3
13,16
61,13
39,39
30,49
26,33
83,13
8,46
17,43
0,3
43,13
69,9
74,36
74,39
56,9
65,0
52,16
26,53
13,16
26,9
26,9
48,13
52,16
56,39
83,16
83,13
61,36
48,3
26,9
26,9
69,9
34,13
17,49
43,49
61,36
74,63
48,9
43,49
4,19
26,23
34,43
74,9
65,9
4,19
17,19
61,23
65,23
52,49
69,59
69,3
78,23
8,53
83,23
8,53
83,23
8,53
83,23
8,53
83,23
61,26
61,26
61,19
69,56
48,53
69,13
69,33
61,13
8,9
21,23
21,39
17,9
21,9
43,13
48,63
30,49
30,19
69,46
78,56
83,0
65,3
34,46
39,49
8,19
8,19
13,13
39,53
4,0
21,63
83,19
78,56
8,63
13,33
83,0
78,56
74,23
39,59
39,43
43,49
0,23
34,63
48,63
43,49
34,59
34,13
4,3
4,6
48,43
21,33
34,63
56,19
78,63
69,26
65,13
52,33
83,26
26,23
52,16
39,9
83,3
69,16
43,9
43,63
26,53
13,26
61,23
83,29
69,26
8,19
17,56
61,13
26,46
26,53
21,26
74,36
48,13
17,36
83,13
83,16
13,39
0,46
0,46
83,19
56,33
69,13
56,19
0,9
13,13
52,46
30,49
0,29
83,23
48,13
74,46
4,6
21,39
26,16
13,33
43,53
56,39
69,26
74,23
74,36
74,23
65,13
69,46
61,23
69,46
78,19
61,29
78,36
61,29
30,3
21,13
13,39
43,0
56,19
56,19
69,36
26,39
43,9
43,9
56,29
43,46
21,49
83,53
69,9
61,26
13,46
21,16
21,16
69,56
65,23
8,23
78,49
34,53
52,59
34,53
61,13
26,16
21,39
48,53
21,29
21,33
69,9
65,39
74,29
21,39
26,16
26,13
26,39
30,9
13,13
74,46
48,13
74,0
56,26
17,43
34,53
48,49
65,23
69,9
13,23
26,9
56,23
61,13
26,43
39,49
26,43
30,19
21,26
61,3
65,9
8,53
52,49
21,49
21,49
43,53
61,29
43,33
61,29
39,13
21,13
8,19
43,53
61,26
74,23
61,53
52,16
83,13
13,29
65,43
21,13
13,29
43,49
13,29
13,29
48,3
39,9
8,36
83,56
83,56
83,13
83,6
61,36
48,53
74,39
83,13
83,56
13,23
83,63
13,46
65,9
43,53
65,43
78,63
13,23
61,36
65,9
8,33
83,29
43,43
30,43
48,49
74,33
74,56
48,36
0,6
13,19
13,23
61,36
48,19
69,29
0,16
34,56
69,3
83,23
13,26
39,9
30,39
30,53
69,9
83,26
74,36
52,39
0,46
13,26
65,23
61,26
48,16
65,23
43,63
74,39
4,19
26,49
56,56
83,56
34,46
74,36
56,9
78,19
34,46
69,9
65,26
83,26
34,46
78,23
65,6
13,19
74,56
69,9
17,46
34,9
8,19
8,19
52,33
78,3
56,39
74,39
0,6
69,19
69,19
26,53
34,53
0,53
83,63
30,23
74,63
56,53
83,9
83,63
34,36
8,36
17,53
21,49
52,63
56,53
0,33
4,13
0,3
74,43
69,46
69,46
69,39
74,23
65,0
69,56
56,53
52,16
17,9
17,9
4,19
61,29
8,33
21,53
74,43
0,29
8,29
52,49
56,43
56,19
56,19
4,16
69,16
61,16
39,59
17,56
52,53
17,56
4,23
48,29
52,16
69,39
69,39
34,39
83,6
0,43
4,0
17,9
78,63
56,13
13,26
48,46
48,49
8,13
17,9
13,13
56,9
34,63
78,49
34,53
13,23
13,23
78,46
48,43
34,59
48,49
21,9
26,13
21,26
65,49
65,49
65,53
83,16
43,13
43,9
69,9
74,39
17,36
13,33
4,6
17,56
48,46
61,39
48,13
69,33
56,9
83,6
8,43
30,3
74,29
17,6
74,29
4,3
69,6
30,26
4,3
69,9
52,23
78,63
13,16
48,13
39,39
65,33
52,39
26,43
8,43
39,16
0,6
65,19
26,13
26,13
52,16
13,26
43,49
43,49
13,33
8,29
56,19
69,26
69,26
34,59
52,49
17,3
17,26
8,0
74,9
17,19
65,53
4,63
52,49
83,6
74,9
21,39
74,29
26,39
17,39
52,49
0,23
52,49
0,23
52,49
0,23
52,49
0,23
52,49
0,23
26,16
34,9
56,9
61,26
61,26
56,53
48,46
26,49
17,49
8,29
26,9
30,49
56,43
83,53
83,63
83,63
83,63
83,63
83,63
83,63
83,63
83,63
83,63
48,29
39,49
83,63
83,63
65,23
65,23
56,0
48,49
13,39
13,39
39,53
13,39
30,63
13,39
0,36
17,49
78,63
26,46
61,49
48,33
43,13
17,39
69,46
13,56
69,46
69,46
69,46
8,6
34,56
21,53
13,33
34,46
21,26
26,13
13,33
4,0
4,49
39,19
34,53
52,49
61,36
56,9
61,13
74,39
74,39
13,33
13,33
13,16
8,39
69,13
65,46
61,36
30,9
69,13
69,46
78,56
8,29
61,43
56,6
83,6
0,39
0,39
4,36
0,6
13,19
48,6
39,13
0,63
30,49
52,9
39,49
17,6
48,13
65,23
61,49
48,46
21,19
17,53
39,13
13,26
4,3
83,56
65,3
83,13
74,9
83,49
83,0
17,53
4,0
13,19
52,16
74,6
34,0
65,33
61,36
39,0
30,59
21,53
0,9
21,13
52,0
26,13
8,19
52,33
21,16
26,63
13,43
61,43
13,59
13,33
74,46
13,13
8,13
34,13
17,19
65,6
65,9
34,3
34,13
17,56
8,53
34,6
34,16
61,23
65,3
74,59
69,46
56,26
30,6
48,26
30,43
13,46
13,23
0,59
39,56
48,53
83,53
4,43
74,9
74,9
65,39
65,39
0,53
17,53
43,49
69,49
4,43
83,19
0,49
21,46
0,6
13,13
21,39
26,39
83,56
83,63
0,39
4,13
17,26
8,43
30,59
69,19
0,46
21,53
4,23
0,46
74,0
21,29
39,26
43,9
69,9
69,43
30,53
21,49
21,49
34,23
48,13
39,13
69,26
65,23
83,23
83,23
48,53
0,49
48,6
34,46
17,49
13,23
8,29
17,19
21,49
65,3
56,9
56,19
61,33
43,49
21,53
8,29
43,43
43,49
74,9
26,16
26,16
61,59
65,33
61,53
61,43
56,19
56,43
61,49
65,29
26,3
21,16
13,9
30,3
0,33
4,3
78,49
78,0
69,19
52,39
52,39
65,53
48,13
74,39
74,39
61,26
21,36
26,16
17,49
30,13
17,43
13,46
17,19
17,19
4,49
30,49
30,56
13,63
56,56
8,49
61,26
0,36
52,13
69,26
61,23
65,9
56,43
56,43
30,0
61,16
69,29
78,56
83,63
21,23
83,9
13,46
78,19
83,49
34,39
13,46
13,46
69,53
52,39
83,53
0,46
34,3
69,19
69,59
69,23
69,26
30,43
39,53
30,43
8,29
74,19
13,53
74,23
4,43
30,29
48,46
69,9
74,9
21,26
8,33
8,26
13,13
4,16
13,13
13,39
30,49
13,33
61,13
0,59
26,16
48,0
61,16
83,43
26,13
17,33
13,39
39,63
13,39
8,43
48,13
30,49
61,39
74,39
65,9
78,0
13,19
34,46
74,36
78,56
48,49
43,53
48,19
74,36
52,16
8,26
8,19
65,9
26,39
26,39
17,19
56,36
61,36
74,39
74,19
78,49
13,39
34,53
8,43
69,0
43,49
8,16
61,3
13,6
4,59
8,53
30,49
30,49
26,6
13,39
61,6
13,63
74,23
17,46
43,13
21,33
83,0
69,29
69,29
8,23
30,19
56,13
26,29
17,49
30,3
43,43
65,33
69,6
8,46
26,16
21,43
52,63
69,49
30,9
34,53
69,3
21,39
17,43
39,39
52,63
56,43
61,19
69,16
61,16
61,36
61,43
74,43
74,36
0,36
74,9
56,33
56,26
8,53
48,6
43,9
69,46
65,53
39,13
34,13
13,23
13,26
56,63
65,9
56,19
74,19
74,36
56,19
4,19
21,49
21,49
69,16
8,6
52,39
0,46
69,16
43,0
61,13
43,49
34,53
56,49
83,39
56,13
56,13
13,26
78,3
13,26
61,46
61,46
69,26
83,23
26,16
34,13
26,16
26,16
26,16
26,16
26,16
26,16
26,16
26,16
26,16
26,16
26,16
26,16
26,16
17,49
61,56
34,29
8,46
17,56
30,3
13,46
78,16
17,39
26,16
48,26
74,23
78,3
56,53
4,53
56,53
8,36
17,39
13,16
4,16
13,13
74,23
21,63
52,19
74,19
17,9
43,0
26,46
13,49
34,63
21,29
0,36
43,53
39,13
48,16
69,16
74,19
61,36
78,63
8,39
21,0
39,13
13,6
39,29
48,9
21,56
69,46
61,49
65,29
65,9
30,23
26,13
13,13
4,33
74,39
8,49
48,53
13,26
30,23
56,19
56,19
0,23
52,59
17,43
26,33
21,16
13,39
52,43
34,16
56,19
0,43
48,13
17,9
0,9
56,36
48,13
52,56
56,13
30,0
21,26
43,19
69,29
65,53
83,33
17,53
78,29
65,56
21,59
0,63
30,19
17,3
48,13
13,19
13,19
8,43
39,39
74,49
61,26
61,43
56,53
65,16
61,29
74,36
69,3
30,26
65,23
69,46
13,43
21,49
39,56
21,39
13,16
30,23
74,43
69,39
65,36
74,13
30,19
30,19
26,46
83,33
30,19
8,19
52,39
26,33
69,39
65,23
43,0
61,53
78,49
26,13
8,53
21,33
39,53
39,49
39,49
39,49
39,49
39,49
39,49
39,49
8,23
8,23
65,23
8,13
56,16
83,53
61,26
13,59
13,39
61,49
48,53
0,9
43,16
43,9
61,59
30,19
0,13
34,63
8,53
8,43
13,19
13,13
17,23
26,9
56,43
52,49
83,16
74,19
21,39
13,39
17,43
56,19
83,29
74,56
69,26
48,56
74,23
4,49
83,56
17,49
13,23
13,23
74,39
83,3
69,46
8,56
8,23
30,9
13,13
65,3
52,23
17,33
17,53
13,23
13,23
61,49
48,9
61,16
83,56
61,26
78,59
0,6
8,39
21,39
74,46
74,13
65,9
83,33
8,39
83,63
61,3
39,0
26,9
13,19
17,49
43,13
13,33
21,13
48,13
65,9
30,36
30,36
21,13
34,9
61,13
61,13
78,46
0,29
30,49
8,29
4,6
65,23
43,49
39,53
17,43
74,36
48,13
65,23
69,9
43,46
34,46
69,43
74,23
34,59
43,6
0,46
8,43
13,33
61,26
56,33
56,19
30,19
13,33
52,3
43,19
39,13
61,23
48,3
17,33
13,33
48,49
52,39
65,9
65,9
26,13
26,13
39,56
48,9
69,13
0,53
17,0
21,49
69,63
48,59
83,53
34,59
74,13
74,9
4,46
78,59
4,23
17,19
21,13
8,6
48,29
0,13
65,26
0,13
39,3
17,39
17,53
48,13
52,53
69,39
69,33
61,23
78,53
4,26
34,9
21,23
26,46
26,46
30,19
21,9
17,63
34,16
61,19
65,23
61,23
30,56
8,16
48,53
52,53
56,29
13,13
13,13
34,63
13,49
43,49
17,36
61,29
34,19
65,0
74,6
69,13
17,53
74,33
69,53
0,39
74,39
61,19
21,39
65,0
0,39
13,26
61,43
13,26
48,16
52,16
48,56
30,59
30,59
78,19
65,23
69,16
65,9
39,13
34,16
13,23
56,19
8,46
8,53
0,19
74,36
0,63
21,49
69,46
69,49
69,46
8,56
34,13
34,13
13,59
83,26
48,49
56,23
74,26
21,39
74,39
78,36
21,39
8,33
21,39
43,49
17,36
21,33
52,3
43,13
74,33
61,36
43,6
43,6
48,19
61,29
56,63
74,39
26,49
8,33
13,39
34,49
0,9
74,59
30,6
83,63
69,16
39,9
26,23
78,29
39,49
61,49
34,49
26,29
17,19
0,49
21,39
0,23
69,49
52,3
61,43
65,53
4,36
34,13
74,53
52,9
34,9
17,46
13,56
61,49
52,63
61,33
13,19
13,19
13,13
13,39
13,13
13,39
13,13
30,49
13,13
13,39
13,13
13,39
13,13
13,39
13,13
13,39
13,13
13,39
13,13
13,39
13,39
74,39
61,49
21,53
13,39
74,39
4,0
17,46
83,46
74,63
8,39
30,19
34,16
61,19
61,19
56,43
17,16
21,13
52,16
26,63
43,43
43,43
43,49
78,36
48,16
83,13
30,49
13,26
26,13
56,9
56,9
69,29
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
17,63
61,39
30,43
26,39
8,43
30,53
13,53
74,29
21,39
21,39
34,53
83,39
13,46
8,19
8,19
4,19
30,59
17,53
43,49
61,39
61,19
39,13
13,16
26,26
4,46
39,29
61,59
61,39
26,16
0,19
13,26
74,36
56,33
74,13
8,26
26,13
61,49
4,29
8,53
65,0
21,13
21,19
39,0
74,36
13,16
4,19
74,29
69,23
61,36
61,36
74,39
65,23
65,43
52,3
74,29
26,16
13,46
13,46
83,49
17,36
61,36
78,23
61,13
69,26
78,63
0,3
8,19
8,43
8,43
39,16
34,13
52,23
65,23
26,46
21,49
43,49
17,43
30,23
43,9
56,9
74,19
21,26
21,26
4,53
61,13
78,56
61,23
13,49
21,39
65,46
8,23
8,19
43,63
34,46
30,16
56,26
61,39
74,23
21,33
56,36
34,3
21,33
69,23
21,33
21,33
4,6
21,23
0,3
21,63
69,23
61,29
65,59
4,36
17,36
21,3
61,9
34,23
17,43
39,33
61,49
78,56
26,13
52,63
34,46
0,9
30,9
61,63
17,39
34,13
34,13
39,13
34,53
21,13
56,53
48,6
26,23
39,13
4,49
13,13
21,39
4,46
39,13
83,46
69,39
48,53
74,9
69,16
61,36
48,46
34,19
56,9
0,49
34,53
30,43
8,49
26,56
78,63
74,46
74,29
69,9
21,19
56,33
69,3
69,56
4,6
52,49
69,33
4,6
78,59
74,3
83,46
8,23
17,23
0,49
8,53
34,6
34,16
39,13
78,33
13,13
26,39
48,9
43,9
69,9
61,36
69,16
61,36
78,63
13,9
74,29
21,33
26,39
34,16
13,26
65,56
8,19
69,26
74,23
13,16
13,63
39,46
83,9
74,23
30,26
78,63
48,59
52,16
0,3
21,29
21,29
21,33
21,13
69,3
61,19
74,13
4,19
48,59
21,63
17,63
21,53
39,56
17,43
39,49
0,26
34,13
34,13
17,49
0,23
0,19
0,53
39,6
65,43
61,39
39,49
74,39
39,49
78,23
21,19
26,13
69,56
39,53
0,9
34,13
34,9
56,19
4,13
0,23
13,13
34,16
34,16
13,13
69,29
43,26
13,53
17,46
0,49
56,33
56,63
83,53
69,46
69,46
56,36
78,23
69,46
69,46
69,46
69,46
69,46
69,46
39,43
30,0
39,9
17,19
83,56
48,49
83,53
74,29
0,3
21,13
13,13
52,3
8,39
43,26
26,46
26,49
8,19
8,19
21,26
26,29
26,29
26,29
52,46
69,26
69,26
0,59
69,19
4,19
21,13
69,26
69,26
52,49
78,49
69,13
65,9
21,23
13,29
21,23
0,9
21,39
17,53
8,43
78,29
4,6
26,46
74,19
74,33
74,29
56,49
78,16
56,49
34,46
8,59
83,46
0,53
39,29
43,9
43,9
26,23
48,13
48,13
52,53
65,33
34,63
74,39
39,29
4,59
8,53
30,13
34,13
26,9
21,9
8,59
21,56
26,49
52,46
69,33
52,56
8,39
61,13
43,9
48,9
83,0
56,53
56,53
39,3
39,13
61,23
69,46
52,53
21,39
65,16
65,9
69,36
26,59
26,49
13,26
34,9
74,23
69,19
34,46
83,23
74,59
30,53
0,49
8,53
48,13
13,13
17,9
13,13
56,63
4,3
56,63
48,6
26,9
8,19
83,39
26,46
69,13
48,53
83,53
69,0
69,9
78,59
52,6
52,53
52,63
56,43
69,23
4,0
69,9
13,36
61,23
0,29
17,36
26,53
43,26
61,39
56,19
48,53
52,49
34,43
26,23
65,33
69,46
30,13
48,53
21,59
48,16
21,16
13,19
30,39
13,53
65,56
52,49
21,23
69,0
78,56
52,36
78,63
26,43
26,43
78,46
61,49
74,39
74,19
26,9
83,39
13,16
21,26
8,19
21,39
26,53
78,3
56,3
65,33
34,16
21,13
13,39
21,36
21,36
21,33
39,36
39,39
61,49
83,0
61,13
21,6
26,13
48,59
21,49
65,9
34,13
78,49
34,3
39,46
48,59
52,53
13,3
13,53
13,53
13,19
56,19
61,29
52,49
21,49
69,49
61,46
26,36
48,13
4,6
0,9
43,13
43,9
69,9
83,13
83,13
83,13
83,13
52,0
52,0
61,13
56,3
26,13
26,13
52,16
26,39
26,39
13,26
8,39
74,19
21,6
39,9
34,39
26,29
13,13
69,46
56,16
83,29
69,26
26,46
69,6
69,39
13,43
26,43
13,19
13,19
83,33
13,23
30,43
34,53
0,36
34,56
61,39
74,6
69,46
39,9
4,6
74,49
83,26
4,13
8,23
21,39
17,19
8,43
8,53
13,46
13,43
13,43
39,43
13,19
13,16
21,43
83,43
61,39
78,63
48,56
30,49
26,29
17,49
8,13
56,19
52,49
56,43
69,23
56,43
74,26
56,43
69,23
39,9
4,13
26,49
26,9
21,13
69,3
0,3
43,29
78,63
69,49
13,19
13,19
13,26
13,19
30,39
13,53
26,56
0,59
8,19
13,13
4,6
30,19
74,36
74,36
65,0
17,16
21,16
78,56
39,53
52,19
26,13
26,13
52,16
56,9
